t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
62.03,-0.03370487780148518,0.1298039204775285,-0.15118255264361544,0.18353623197433194,-1.3075072384280926e-09,8.646175411696405e-10,-0.03833870220934777,0.14151250666276644,-0.15115692545115447,0.1839854133598165,-3.706933014217191e-05,0.000143916470388053,-0.03232671890585106,0.11948566525184247,-0.14799723478375304,0.17351530622663044,1.533109265172743e-09,-1.5823083339838862e-09,-0.025751563893968033,0.09388274462057053
62.04,-0.033319047182665575,0.12945604758053458,-0.15163501611981084,0.18510934423254555,-1.3038127483772043e-09,8.496849576817111e-10,-0.03816511658301397,0.14105545243413056,-0.15146752870167873,0.1850492094329452,-3.809153190255463e-05,0.00014728942194941138,-0.03190086248467883,0.1177277290945332,-0.148176167572313,0.17409095959334542,1.5312580539272233e-09,-1.5753167246652438e-09,-0.025054519288169798,0.09066693653565067
62.050000000000004,-0.03292023546762488,0.12902009810514709,-0.1520689533637705,0.1866203241160972,-1.3000341620138217e-09,8.344253841811127e-10,-0.0379774371106278,0.14053182215173432,-0.15175961746899588,0.1860489235015165,-3.90986809050466e-05,0.00015058446804482812,-0.03146325878257945,0.11590877655397565,-0.14833768697104818,0.1746070054077768,1.5292488464109795e-09,-1.5677855683114943e-09,-0.02434844838415255,0.08741554965698947
62.06,-0.032508488318784244,0.1284950124690037,-0.15248421400800768,0.18806800524551848,-1.2961730021122903e-09,8.188518979197997e-10,-0.03777571693896348,0.13993760542463124,-0.15203309250052563,0.18698428739480763,-4.009040348861992e-05,0.00015380128295599394,-0.03101409021438894,0.1140300117633705,-0.1484817420367671,0.17506351788151767,1.5270824038779666e-09,-1.5597201661825617e-09,-0.02363367652985803,0.08413194741506823
62.07,-0.03208386037945106,0.1278798221962876,-0.15288065402817755,0.18945117546416304,-1.2922308287270736e-09,8.029702371995151e-10,-0.037560016308803325,0.13926888576993543,-0.15228786097954797,0.1878550662680243,-4.106633452968582e-05,0.00015694061967897436,-0.03055354515522558,0.1120927018811577,-0.14860828777703453,0.1754605972256146,1.524759533385777e-09,-1.551126285107756e-09,-0.02291053225270228,0.08081948400747475
62.08,-0.031646415367968216,0.12717365476780118,-0.15325813586413659,0.1907685984175858,-1.2882092445495008e-09,7.867905348743883e-10,-0.0373304029439124,0.13852189713904062,-0.15252383654848295,0.1886610536770822,-4.202611753447414e-05,0.00016000221160809784,-0.030081817813194987,0.11009817895561975,-0.14871728514023755,0.17579835759786422,1.5222810921699404e-09,-1.5420123265596115e-09,-0.02217934692464796,0.0774814956211003
62.09,-0.031196226159519076,0.12637582332349503,-0.1536165285382226,0.1920191959179851,-1.2841098713739e-09,7.703248896196072e-10,-0.03708695239712251,0.13769396262396555,-0.15274093932910918,0.1894020757081986,-4.2969404780118334e-05,0.00016298503975319914,-0.029599108093232244,0.10804791824014565,-0.14880870101492757,0.1760765737674504,1.519647994324627e-09,-1.5323888333549226e-09,-0.02144045443040863,0.07412125191819544
62.1,-0.030733374847237784,0.12548595077852315,-0.15395570775141698,0.19320236890740458,-1.2799343575240577e-09,7.535812658995374e-10,-0.0368297482642246,0.13678484976534397,-0.1529390959394578,0.19007799603877762,-4.389585756262462e-05,0.00016588632441364462,-0.029105621444690054,0.10594365112084961,-0.1488825082432697,0.17629509762868206,1.5168612035305858e-09,-1.522252404946954e-09,-0.0206941908464877,0.0707417897034533
62.11,-0.030257952778567136,0.12450384513304677,-0.1542755559452498,0.1943177604672193,-1.2756843976401714e-09,7.365683143462524e-10,-0.036558882221202516,0.13579544211198535,-0.15311823950710546,0.19068871416070557,-4.480514646192884e-05,0.0001687058771575577,-0.028601568689132134,0.10378724894243545,-0.14893868562836116,0.17645407366196408,1.5139217251471221e-09,-1.5116045473676245e-09,-0.01994089413761116,0.06734599771291085
62.120000000000005,-0.029770060573787557,0.12342939536874924,-0.15457596234187007,0.19536502713194862,-1.271361680889129e-09,7.192937707429758e-10,-0.03627445395853492,0.134726608491459,-0.15327830967899003,0.19123416095659446,-4.5696951526160054e-05,0.00017144295633293366,-0.028087165834862614,0.10158062508564476,-0.14897721792502983,0.1765536642126047,1.5108306401007576e-09,-1.5004545482218253e-09,-0.019180903865982205,0.06393673544758384
62.13,-0.029269808133715384,0.1222625913390829,-0.15485682297719883,0.196343873131495,-1.2669679549049155e-09,7.017667277015859e-10,-0.03597657108904075,0.13357938439181472,-0.15341925262809386,0.19171429577737747,-4.6570962463425686e-05,0.00017409563813057863,-0.027562633885003986,0.0993257453949031,-0.14899809582362877,0.17659404282306343,1.507589053471823e-09,-1.4888052388804905e-09,-0.01841456090639412,0.06051681423588029
62.14,-0.028757314638077125,0.12100350980627114,-0.15511804073043595,0.19725403601577654,-1.2625049718221703e-09,6.839956089910984e-10,-0.035665349045435384,0.13235488146003202,-0.1535410210571607,0.1921291085488833,-4.7426878880058773e-05,0.00017666257849427403,-0.02702819864098188,0.09702461406652059,-0.14900131593223787,0.17657540534420435,1.5041981341157397e-09,-1.4766642377214791e-09,-0.017642207165565277,0.057089004337975785
62.15,-0.028232708534696865,0.11965231966256218,-0.1553595253497165,0.19809529434866605,-1.2579745156648509e-09,6.659890954954718e-10,-0.0353409109671864,0.1310543298004167,-0.15364357419945374,0.1924786180302062,-4.826441050857894e-05,0.0001791424261120634,-0.02648409050187266,0.09467927449730035,-0.14898688075696978,0.17649796630854303,1.5006590973913075e-09,-1.464036739981358e-09,-0.016864185306015966,0.05365602566638477
62.160000000000004,-0.02769612751952467,0.11820928175508869,-0.15558119347403693,0.19886746073143402,-1.2533783941006219e-09,6.477559721963522e-10,-0.03500338757719349,0.12967905127303075,-0.15372687781669192,0.19276286877349202,-4.9083277416113746e-05,0.00018153393657840793,-0.025930544260020314,0.09229180368674048,-0.1489547986805248,0.1763619529097929,1.496973210435649e-09,-1.450929339351363e-09,-0.016080838474892934,0.05022054499476683
62.17,-0.027147718507210677,0.11667475545688948,-0.15578296865174696,0.19957037841890288,-1.248718435023544e-09,6.293036760349869e-10,-0.03465291704854352,0.12823046682732012,-0.1537909041945645,0.19298192417611232,-4.98832102697347e-05,0.00018383367322416118,-0.025367798893311002,0.08986430829397012,-0.14890508396172797,0.17616688039540312,1.4931417837266533e-09,-1.4372469384761327e-09,-0.015292510035841941,0.04678524766587669
62.18,-0.02658763759149752,0.11504921207604375,-0.1559647813562894,0.200203909123274,-1.2439964863659293e-09,6.106345372977351e-10,-0.034289644861745835,0.12671008886664395,-0.15383563214622842,0.19313554240705513,-5.066395004674308e-05,0.0001860594500611841,-0.024796097353552163,0.0873989522611649,-0.14883775677898367,0.1759119721729571,1.48916619447826e-09,-1.4230444761908752e-09,-0.014499543301864625,0.043352791628369525
62.190000000000005,-0.026016049995657552,0.11333320200025299,-0.1561265689990777,0.20076795822396826,-1.239214425796365e-09,5.917623964337088e-10,-0.033913723652624087,0.12511952291193063,-0.15386104703456882,0.19322335009934832,-5.142524772195673e-05,0.00018819705904273327,-0.024215686350097115,0.08489794311592141,-0.14875284327473423,0.17559734177984318,1.485047852771866e-09,-1.4083757152264766e-09,-0.013702281273902266,0.03992568127131135
62.2,-0.025433130014584176,0.11152734633303729,-0.15626827593890424,0.201262461949235,-1.2343741369351877e-09,5.727099638364418e-10,-0.03352531305123636,0.12346045804287335,-0.15386714079329428,0.19324541750163438,-5.216686495815612e-05,0.00019023722695221063,-0.023626816130944434,0.08236346369541529,-0.1486503755568911,0.1752232595081775,1.4807882418721445e-09,-1.393176225832877e-09,-0.012901066390248036,0.03650633377836053
62.21,-0.024839060948978926,0.10963235696946215,-0.15638985349118947,0.20168728443013184,-1.2294775354612064e-09,5.53489592975106e-10,-0.03312457951192256,0.12173467733899908,-0.15385391192516318,0.19320193030785154,-5.288857499826166e-05,0.00019217653532420986,-0.023029740264295936,0.07979769403277524,-0.14853039173945765,0.17478790541015693,1.476388882968788e-09,-1.377193626428784e-09,-0.012096240279018318,0.03309730488427146
62.22,-0.02423403503086923,0.10764903508440811,-0.15649125993738272,0.20204238058459764,-1.2245265465900468e-09,5.340959286185042e-10,-0.03271169613474104,0.1199440390775964,-0.1538213654869942,0.1930930338733489,-5.359016320002567e-05,0.00019401043889385992,-0.02242471542043536,0.0772028242337372,-0.14839293606858078,0.17428993574643695,1.471851376278463e-09,-1.3606240556235759e-09,-0.01128814350893231,0.029701039265662633
62.230000000000004,-0.02361825334065871,0.10557825398924951,-0.1565724605281432,0.20232780785207155,-1.2195231141588906e-09,5.145287457668374e-10,-0.0322868424793555,0.11809046624484285,-0.15376951309430864,0.19291822815185414,-5.4271426463455935e-05,0.00019576816941666998,-0.021812001150565384,0.07458112827405725,-0.1482380591042886,0.17372677845798634,1.4671774063226864e-09,-1.3428136928529182e-09,-0.010477115341756904,0.026320017264349713
62.24,-0.02299192571661826,0.10342095784675495,-0.15663342747904035,0.20254364400986927,-1.2144691969049162e-09,4.948030119190515e-10,-0.031850204372183166,0.1161759488657465,-0.15369837297784134,0.19267639103455872,-5.493217275840998e-05,0.0001974222386307593,-0.021191859659041974,0.0719349532694922,-0.14806581798491555,0.1730948430649522,1.462368749863471e-09,-1.3241401389339771e-09,-0.009663493484659468,0.02295673668099976
62.25,-0.022355270656462242,0.10117818647337815,-0.15667413996242233,0.2026899928889508,-1.2093667779992253e-09,4.749259399474218e-10,-0.03140197370718789,0.11420253428404345,-0.1536079700609313,0.192367132329663,-5.557222125125479e-05,0.00019899467112793111,-0.020564555572762582,0.06926656795850898,-0.14787627666627948,0.1723937727686791,1.457427266330846e-09,-1.3050214519527651e-09,-0.008847613852965015,0.0196133075872797
62.26,-0.021708515210020086,0.09885106812312554,-0.15669458409676296,0.20276698534784748,-1.2042178405609797e-09,4.5490229888398623e-10,-0.030942348240538087,0.11217233354310825,-0.15349833607823324,0.19198795019220208,-5.6191400906372774e-05,0.0002005138517741189,-0.019930355706365945,0.0665784561287313,-0.14766950599440073,0.17162408191451858,1.452354884259994e-09,-1.285313829130654e-09,-0.008029810356595408,0.01629168157618822
62.27,-0.021051894863452384,0.09644080058798127,-0.15669475293352497,0.20277477279099101,-1.1990243894001137e-09,4.347407901814682e-10,-0.03047153137945147,0.1100875070351295,-0.15336950984985293,0.19153421737162307,-5.678954670247608e-05,0.0002020435194397599,-0.0192895288123688,0.06387329636738559,-0.14744558367965813,0.17078601490305667,1.4471535725730939e-09,-1.2650972228911455e-09,-0.0072104147038187134,0.01299375073230441
62.28,-0.02038565341626452,0.093948646236053,-0.15667464645402077,0.20271313257288281,-1.1937884551465916e-09,4.1441060098669743e-10,-0.029989731964289043,0.10795031403466022,-0.1532215376807256,0.19100200090186079,-5.7366496903213596e-05,0.00020355245066634988,-0.018642345320336113,0.06115367358019683,-0.1472045942618486,0.16987998525851258,1.4418253488949034e-09,-1.244345742419975e-09,-0.006389756214169047,0.009721306514349572
62.29,-0.019710042851346518,0.0913759445816284,-0.15663427158579568,0.20258179490446823,-1.1885120616205071e-09,3.939524204061462e-10,-0.029497164042845556,0.10576307672887256,-0.15305447365726943,0.19039094558937172,-5.792209373805096e-05,0.00020502789593651369,-0.017989077088382564,0.05842179873180772,-0.1469466290736499,0.16890636039626072,1.4363723022147593e-09,-1.2230896062393132e-09,-0.005568161639890741,0.006476063081718906
