t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
69.77,0.0768616445704212,-0.8133397972621029,0.2240128355001085,-0.6004694058455035,5.776604538942499e-10,2.3992398146469794e-09,0.05262713447370523,-0.1273491682595709,0.2239356187383276,-0.6149894397814418,-4.6603914363340395e-05,0.0005808386814589033,0.07384177253303997,-0.28344999991169756,0.19750342221756514,-0.47696102339869817,3.2388186797207965e-09,-3.0284073872284437e-09,0.10296811954154227,-0.4845889273240515
69.78,0.07780204015643567,-0.8298199362252482,0.22682334360896061,-0.6119002978320593,5.835148956073603e-10,2.37230182952646e-09,0.053818622484038826,-0.1309922386107354,0.22501044847184465,-0.6187476494911208,-3.732279500851133e-05,0.0005251160102835076,0.07446500480117894,-0.28628857842890937,0.1968415397727612,-0.47204159502934895,3.230285746977116e-09,-2.9965193436133634e-09,0.10285417413494165,-0.48757208666421065
69.79,0.07865896100198837,-0.8451647588553028,0.2295725093743516,-0.6231122728688602,5.896029838226885e-10,2.3440051526701735e-09,0.05499701765312836,-0.13482993589370576,0.2260233577851917,-0.6222622348108638,-2.7995596999824653e-05,0.00046831627689809926,0.07505959152494535,-0.28911347306969154,0.1961325114376389,-0.46689386345888517,3.2214534598725778e-09,-2.96277350372415e-09,0.1026915025070752,-0.49013872584657386
69.8,0.07943090832912235,-0.8593376390630951,0.23225921328115476,-0.6340943796455831,5.959219247671986e-10,2.3143341379927843e-09,0.05616193117422417,-0.1388513117596668,0.2269739974016158,-0.6255387480056893,-1.8628094221088104e-05,0.00041054250426171925,0.07562524826666539,-0.2919199425329712,0.1953768535366138,-0.46152932927494406,3.212325173085861e-09,-2.927358303489072e-09,0.10247985195058294,-0.4922706640887221
69.81,0.08011650161912576,-0.8723047202208178,0.23488235863721058,-0.644847851503212,6.024687945049232e-10,2.283366862815257e-09,0.05731295597676973,-0.1430423630978276,0.22786204183461856,-0.6285828626427743,-9.226119728490456e-06,0.00035191058890078023,0.07616169237342618,-0.29470584113110926,0.19457510393206204,-0.4559600733973318,3.202904404694055e-09,-2.8902774093297553e-09,0.10221901315991994,-0.4939547845327647
69.82000000000001,0.0807144818176922,-0.8840379975376174,0.23744087175157289,-0.6553720857346045,6.092405389599588e-10,2.251173763366528e-09,0.05844966803213223,-0.1473903845820551,0.2286871888339547,-0.6313999446276287,2.0444806850225564e-07,0.0002925754031128136,0.07666864333252453,-0.29746635192477755,0.19372782083136997,-0.45019815518028306,3.1931948380278813e-09,-2.851489831604871e-09,0.1019088215940125,-0.49517962807067495
69.83,0.08122371405140255,-0.8945141124265372,0.2399337019252954,-0.6656676827346807,6.162340096641598e-10,2.2178208952610008e-09,0.0595716274417016,-0.15188961181553293,0.2294491588465617,-0.6339952812041479,9.657700490994265e-06,0.00023267544364567944,0.07714582322096297,-0.3001962190547533,0.19283558158598685,-0.444255556171856,3.1832003444861994e-09,-2.8109765011590213e-09,0.101549158626034,-0.4959347578817513
69.84,0.08164318990839982,-0.9037125937617373,0.24235982143280002,-0.6757347883343235,6.234459333108934e-10,2.183349439173134e-09,0.06067837919912125,-0.1565329186120531,0.23014769448882194,-0.6363741052702945,1.9127713379172756e-05,0.0001723552542374833,0.07759295718885882,-0.30289149273661203,0.19189898150007417,-0.4381440848149782,3.1729249523957336e-09,-2.76870062842278e-09,0.10113995260983279,-0.49620975998632405
69.85000000000001,0.08197202937731568,-0.9116163947670963,0.24471822548531078,-0.6855740758734348,6.308729336582974e-10,2.147824177786404e-09,0.06176945396535639,-0.16131050920671883,0.23078256002455286,-0.6385415923381295,2.8608560146586783e-05,0.00011171531861601611,0.0780097738670817,-0.305548868628994,0.19091863264486905,-0.4318756896481823,3.162372866987542e-09,-2.724745691139098e-09,0.1006811798359997,-0.49599711754048054
69.86,0.0822094824737097,-0.9182112159398592,0.24700793218046785,-0.6951861015546864,6.385115502124853e-10,2.111306031257624e-09,0.06284436900212584,-0.1662126054610973,0.2313535411141209,-0.6404942512110194,3.8094273873400254e-05,4.9281761688491534e-05,0.07839600576344777,-0.30816354686166353,0.18989516266197304,-0.42546256237759117,3.151548468546262e-09,-2.6791598331661136e-09,0.10017286518503488,-0.49529448596801107
69.87,0.0823549305283886,-0.9234870734589217,0.24922798244462363,-0.704571496405355,6.46358220208125e-10,2.0738517436378722e-09,0.0639026291346122,-0.17123015048613047,0.23186044550847526,-0.6422118699608438,4.757879494310562e-05,-1.4329779676689425e-05,0.07875138963984338,-0.31073334550255016,0.18882921363053473,-0.4189143426532806,3.140456368384582e-09,-2.6298937242423045e-09,0.09961508236467849,-0.4941028562931181
69.88,0.08240788711327438,-0.9274370064221767,0.2513774399683751,-0.7137310542239679,6.544092861573446e-10,2.0354980142367164e-09,0.06494372762093541,-0.17635591981818677,0.23230310418890335,-0.643692085800718,5.705601252633474e-05,-7.778724986640532e-05,0.07907566678973861,-0.3132561134267604,0.18772144137589583,-0.4122302907621265,3.1291015040683376e-09,-2.5766546617757875e-09,0.09900795386241158,-0.4924237820217616
69.89,0.08236799859769015,-0.9300583997893196,0.2534553911233001,-0.7226658586431334,6.626610194955167e-10,1.996303287367668e-09,0.06596714694784077,-0.1815817089627701,0.2326813716736636,-0.644941660574517,6.651984387153326e-05,-0.00014100727877170194,0.07936858329591238,-0.31572859412531806,0.18657251511532089,-0.4054169837409054,3.117489160991286e-09,-2.521387376218276e-09,0.0983516507489417,-0.49026064029602345
69.9,0.08223504430576214,-0.9313526764038712,0.2554609448667704,-0.7313767994924119,6.711096229956629e-10,1.9563228998502226e-09,0.066972359504827,-0.18690368678763425,0.23299512563061636,-0.6459638084285347,7.596426815975031e-05,-0.00020382816657598147,0.0796298902927326,-0.3181490867326284,0.18538311678195524,-0.39848635676309135,3.1056248591763047e-09,-2.4643645989281445e-09,0.09764639233759169,-0.4876182412219528
69.91,0.08200893630081825,-0.9313241045359854,0.25739323265160546,-0.7398647212030188,6.797512027572961e-10,1.9156126975696757e-09,0.06795882803971888,-0.19231874226356258,0.23324426643528479,-0.646763339461937,8.538333697726131e-05,-0.0002661600086778972,0.07985934416869513,-0.32051603328586353,0.18415393999234603,-0.39144863236152494,3.0935142903620597e-09,-2.405512486613026e-09,0.09689244561006218,-0.4845055114926229
69.92,0.0816897188369991,-0.9299805943798369,0.25925140834327787,-0.7481304066051739,6.885818264248624e-10,1.874227187455179e-09,0.06892600605062016,-0.19782188423602826,0.2334287167512142,-0.6473440502990291,9.47711790749088e-05,-0.00032802275767731496,0.08005670670322018,-0.32282877128526827,0.18288568897420623,-0.3843146268408062,3.0811633604982032e-09,-2.3449395461961486e-09,0.09609012429207656,-0.48093522687629425
69.93,0.08127756747824248,-0.9273331741042667,0.2610346481441451,-0.7561745234210542,6.975974701225023e-10,1.8322242221216354e-09,0.06987333822005098,-0.20340933795263283,0.23354842111835358,-0.6477100706959968,0.00010412199743514636,-0.0003894543222475326,0.08022174512543814,-0.32508760776959444,0.1815790775289252,-0.377094171333697,3.0685781194432806e-09,-2.2826105237930136e-09,0.0952397876397972,-0.47692077134545297
69.94,0.08077278790696098,-0.9233955989940046,0.26274215051873456,-0.7639979125974942,7.067940712469463e-10,1.7896305188815186e-09,0.07080026081304239,-0.20907778596529092,0.23360334555658818,-0.6478651493812769,0.00011343006818429617,-0.00045032483989744336,0.0803542321006796,-0.327293036616892,0.1802348280326815,-0.3697970357693533,3.055764816448673e-09,-2.2185036531918696e-09,0.09434183909099425,-0.4724765014340408
69.95,0.08017581446064642,-0.9181840910053607,0.2643731366320237,-0.7715845756234331,7.161674560005795e-10,1.744984476631598e-09,0.07170620212034777,-0.21482090824896533,0.23359347718164308,-0.647813024556419,0.0001226897477129726,-0.0005104874421023708,0.08045394580538004,-0.3294417923835153,0.17885367047450232,-0.3624325136100086,3.0427298744668513e-09,-2.1526922861601205e-09,0.09339672483373267,-0.467617476269885
69.96000000000001,0.07948720840513444,-0.9117177282427528,0.2659268517752362,-0.778913335903214,7.257133191318902e-10,1.6993329067918252e-09,0.07259058301988772,-0.22063303509428067,0.2335188238328395,-0.6475573037952228,0.000131895480971603,-0.0005698846684538149,0.08052067019769703,-0.33153019180945265,0.1774363415375247,-0.3550092929301154,3.0294798963669385e-09,-2.085259998751108e-09,0.09240493229526192,-0.4623595646526176
69.97,0.0787076559057855,-0.9040192593228343,0.2674025667829133,-0.7859823455169034,7.354272554413316e-10,1.6533829747982528e-09,0.07345281752882404,-0.2265096903420099,0.23337941371021753,-0.6471015005227323,0.00014104180523123969,-0.0006284675041558351,0.08055419531073112,-0.3335568812354357,0.17598358374848175,-0.3475351182910087,3.016021663812837e-09,-2.015788588484001e-09,0.09136698841799294,-0.456723794213713
69.98,0.07783796566926111,-0.895114458186516,0.26879957848387176,-0.7927934330809949,7.453048011254464e-10,1.6068709547001483e-09,0.0742923132339472,-0.23244799989991952,0.23317529502396747,-0.6464489576432977,0.0001501233525393953,-0.0006861529184046397,0.08055431739970481,-0.3355217753900684,0.17449614471630942,-0.3400167372679195,3.0023621467160547e-09,-1.9446206201896987e-09,0.09028345767611949,-0.450730820338229
69.99,0.07687906629011883,-0.8850315409661931,0.2701172096465035,-0.7993465449990155,7.553414578204588e-10,1.5600227529950332e-09,0.07510847160758449,-0.23844546011581694,0.23290653566042266,-0.6456028092430957,0.00015913485300297328,-0.0007428752815424002,0.08052083893571088,-0.33742622967748837,0.17297477643028306,-0.3324611608632793,2.9885084876587146e-09,-1.872007733019846e-09,0.08915494000042047,-0.44440156904208356
