t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
207.88,-5.887286895673103e-05,2.1152965510831506e-05,-0.007483482601677959,0.08407705383824929,4.8896574695380284e-11,-1.0838214769204856e-10,-3.7075963175176504e-05,0.0007076411390963659,-0.006482923863581875,0.07472467104761704,-2.3997430998064248e-05,0.00023350483550276324,-6.73646913289089e-05,0.0005008751460387516,0.0029239006187982046,-0.018432611738981298,-1.9901111386287374e-11,8.000143181338082e-11,0.00012376101795371787,-0.0010690348985980815
207.89000000000001,-5.885406567145982e-05,7.969475724745566e-06,-0.007564203492252489,0.08488312951085299,4.867799119685245e-11,-1.0621249909943948e-10,-3.706936339590156e-05,0.0007090463029564674,-0.006296363227946397,0.07286495717026141,-2.3210805697245686e-05,0.00022584841962438416,-6.705032595191446e-05,0.0004932726245320656,0.0032249860544244884,-0.021407533010137484,-1.97047044469156e-11,7.806490847604946e-11,0.00011613161283508577,-0.0009813079000015085
207.9,-5.883500198670478e-05,-3.9171974051309405e-06,-0.0076364296758629,0.08560585232741262,4.8448814561061945e-11,-1.0393768675300271e-10,-3.6991831897716545e-05,0.0007089072505857999,-0.0061025389971456874,0.07093280921089246,-2.240168661436462e-05,0.00021797884793121091,-6.668688636992092e-05,0.00048547957699577736,0.0035238984110434095,-0.024358871167070886,-1.9500516778572314e-11,7.605155910360776e-11,0.00010840542950648119,-0.0008929225097899121
207.91,-5.881680684510336e-05,-1.445089769395048e-05,-0.0077000898286063695,0.08624450693660585,4.820927085949796e-11,-1.0156350835739673e-10,-3.6843427651322476e-05,0.000707224389987317,-0.00590164512538229,0.06893034688845456,-2.1570862878437825e-05,0.00020990281089842294,-6.62751436751879e-05,0.00047752057630277763,0.0038203429065444034,-0.027283728658172007,-1.9288756474825403e-11,7.396349004002549e-11,0.00010059129770318026,-0.0008040170065863043
207.92000000000002,-5.880047197724723e-05,-2.3582350291331825e-05,-0.007755121034119179,0.08679861397949433,4.795960503928777e-11,-9.909227935165253e-11,-3.662436396526008e-05,0.000704002659851688,-0.005693882572699649,0.06685975597988206,-2.0719144194464538e-05,0.00020162702598449205,-6.581588473072199e-05,0.0004694188232139424,0.004114027437831171,-0.030179248382668458,-1.906962600303241e-11,7.180252651526946e-11,9.269809630875031e-05,-0.000714728758141707
207.93,-5.878684723655321e-05,-3.1269328641280945e-05,-0.007801468835425183,0.0872677183117369,4.770006134286804e-11,-9.65265137150044e-11,-3.6335007821951586e-05,0.0006992518012675716,-0.005479459085793947,0.06472328430580972,-1.9847360164010623e-05,0.00019315846290072114,-6.530990990753103e-05,0.00046119611298811103,0.004404662865967473,-0.033042617358040455,-1.8843344591699163e-11,6.95714176695307e-11,8.473473969977801e-05,-0.0006251936560685504
207.94,-5.877663664420152e-05,-3.7476794222307894e-05,-0.00783908727758127,0.08765147317208287,4.7430903395580784e-11,-9.386885495628605e-11,-3.59758787416179e-05,0.0006929861820252486,-0.005258588972622572,0.06252323913039365,-1.89563595877752e-05,0.0001845042525271929,-6.475803096885737e-05,0.00045287277349708035,0.004691963296918045,-0.03587106883305258,-1.861013370335073e-11,6.72719241976476e-11,7.671016424217254e-05,-0.0005355458931811056
207.95000000000002,-5.8770395160465156e-05,-4.2177040967393384e-05,-0.007867938943196928,0.08794957375685464,4.7152388093473214e-11,-9.111922243861467e-11,-3.554764717951316e-05,0.0006852249347914319,-0.005031492871119518,0.06026198383611262,-1.8047009748210125e-05,0.00017567175518358574,-6.416106910075096e-05,0.00044446759595409275,0.00497564635762514,-0.038661884987065576,-1.8370230661344898e-11,6.490680434995483e-11,6.863331496507327e-05,-0.00044591761747214334
207.96,-5.87685261878386e-05,-4.5349713656201065e-05,-0.00788799499362624,0.08816139496250802,4.6864800207732716e-11,-8.827536977539774e-11,-3.505113239551329e-05,0.0006759936732383479,-0.004798397512359458,0.05794193383863101,-1.712019565812135e-05,0.00016666896159938283,-6.35198530979098e-05,0.0004359978626448615,0.005255433467141307,-0.04141240028747518,-1.8123866698970904e-11,6.247806750793306e-11,6.051313245313814e-05,-0.0003564384776336302
207.97,-5.8771279818150045e-05,-4.698194272699276e-05,-0.00789923521800093,0.08828654325636008,4.656842728352596e-11,-8.53453325996478e-11,-3.44872997765268e-05,0.0006653223584728312,-0.0045595354784848125,0.055565555064276136,-1.617681927300833e-05,0.00015750387633950354,-6.283521770720843e-05,0.0004274792060040468,0.005531050102581384,-0.04412000209569335,-1.7871282787843294e-11,5.998849411976534e-11,5.235853998987535e-05,-0.0002672354419597291
207.98000000000002,-5.877875182826388e-05,-4.706837200596139e-05,-0.007901648065467445,0.0883250037615546,4.626354911769429e-11,-8.233458847449489e-11,-3.385725771944241e-05,0.0006532441692389275,-0.004315144955634566,0.05313536126769305,-1.5217798695031497e-05,0.00014818435173734275,-6.210800213409033e-05,0.00041892559306528574,0.0058022260597453785,-0.04678213233751371,-1.761273998507778e-11,5.7440482414176194e-11,4.417843097324404e-05,-0.00017843264018850018
207.99,-5.879088342494219e-05,-4.561112443703178e-05,-0.007895230652346614,0.08827682004012656,4.5950486997995706e-11,-7.924507801348737e-11,-3.3162254141013774e-05,0.0006397965351653249,-0.004065469482162889,0.05065390996171464,-1.4244067378202982e-05,0.000138718439993566,-6.133904871572471e-05,0.00041034934884946663,0.006068695708226154,-0.049396290475175283,-1.7348478443812598e-11,5.483642829913996e-11,3.598165662748644e-05,-9.015097393863545e-05
208.0,-5.880746173777777e-05,-4.261975589995287e-05,-0.007879988756028968,0.08814212957964648,4.56295343550569e-11,-7.607994805814382e-11,-3.240367259401966e-05,0.0006250208854591984,-0.00381075769249571,0.04812379937186988,-1.3256573321460397e-05,0.00012911435324719796,-6.052920175989893e-05,0.00040176115150320814,0.006330198240768275,-0.051960035262270055,-1.7078771715345647e-11,5.217943075951199e-11,2.7777014041124395e-05,-2.5078743724544056e-06
208.01,-5.8828121053047265e-05,-3.8111163274045375e-05,-0.007855936805853099,0.08792097991914699,4.530101568921308e-11,-7.283327601761021e-11,-3.158302795331292e-05,0.0006089635924275139,-0.0035512630569630695,0.045547664960119104,-1.2256278238538601e-05,0.00011938068074300813,-5.9679306546892256e-05,0.0003931700670152258,0.006586477916673993,-0.05447098663286843,-1.6803881868373044e-11,4.9471539082470464e-11,1.957323455806537e-05,8.438299611850197e-05
208.02,-5.885234477770235e-05,-3.210944624017897e-05,-0.007823097887645054,0.08761305978677787,4.49652583753897e-11,-6.950905428455199e-11,-3.070196157042518e-05,0.0005916778694340346,-0.003287243617943747,0.04292817604273571,-1.1244156686009602e-05,0.00010952665617681496,-5.879020849303973e-05,0.0003845836079456079,0.006837284299065073,-0.05692682776563402,-1.6524080271174263e-11,4.671610198703278e-11,1.137897255299212e-05,0.00017041206355606465
208.03,-5.887946812113117e-05,-2.4645796032720347e-05,-0.007781503752267052,0.0872185596623347,4.462259874749746e-11,-6.611807109666838e-11,-2.976223595006891e-05,0.000573218433521937,-0.0030189617226240827,0.0402680336357742,-1.0221195153886045e-05,9.956145769472913e-05,-5.786275247160191e-05,0.00037600770215805303,0.007082372485928727,-0.05932530288353566,-1.623963626968442e-11,4.39156600659029e-11,3.202794612068409e-06,0.00025547387311518485
208.04,-5.890868147866903e-05,-1.5758316746536383e-05,-0.007731194796263035,0.08673800092314694,4.427336777107798e-11,-6.266372417709898e-11,-2.87657291705283e-05,0.0005536417085244737,-0.0027466837526441885,0.03756996722478268,-9.188391149866368e-06,8.949413938446708e-05,-5.6897782287969444e-05,0.0003674467609242138,0.007321503334838737,-0.061664222994209095,-1.595083933702956e-11,4.107333790724292e-11,-4.946830873532727e-06,0.0003394671369229788
208.05,-5.893903450314776e-05,-5.4919833889064205e-06,-0.0076722200163722555,0.08617190107201285,4.391791653173997e-11,-5.914964093846317e-11,-2.7714429090853397e-05,0.000533007557090758,-0.0024706798509352324,0.03483673146106604,-8.146752291868678e-06,7.933373371252069e-05,-5.589614030840237e-05,0.00035890359444676746,0.007554443681003671,-0.0639414693907983,-1.5657972064038045e-11,3.8191369550405096e-11,-1.3061543691413269e-05,0.00042229498761868977
208.06,-5.896944085242508e-05,6.101656930805264e-06,-0.007604636967659853,0.08552045483460914,4.3556597429433836e-11,-5.555945507393835e-11,-2.6610427175441038e-05,0.0005113817348725375,-0.002191223646067489,0.032071103166457005,-7.097295387797016e-06,6.908978865169491e-05,-5.485866724522764e-05,0.00035037953765516627,0.007780966548405847,-0.06615499202504231,-1.5361321546768316e-11,3.527310087580843e-11,-2.1133101341029707e-05,0.0005038652958341313
