t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
206.38,-0.013435735770007031,0.1602491577492536,0.0402396124742463,0.13198515529735025,1.348412253407563e-09,2.1548626208478686e-09,0.010246145702768212,-0.07741669207868412,0.19284880705884896,-1.266851930860425,0.0003396256116560921,-0.0036444402724991644,0.004034132162688915,-0.004714649228365169,0.21915270126475211,-1.7321591950572715,9.943348004955475e-10,-1.7082722664268458e-09,-0.008932962415666558,0.021184177098043596
206.39000000000001,-0.013301693849739721,0.1577550810377727,0.04535051744091901,0.08163710981033234,1.3449763889682323e-09,2.1935892229373596e-09,0.010214681252617356,-0.07602943326206299,0.19584271943781206,-1.2999901229894804,0.0003717832827673512,-0.003904876452015671,0.004087862552986809,-0.0058982230277952775,0.2158606965457406,-1.7025366740752652,9.973316043923774e-10,-1.7494886765234668e-09,-0.008776850960573632,0.015953197051648466
206.4,-0.013151974128946078,0.15450063776771775,0.050469045882015194,0.03138756485532855,1.341762141280634e-09,2.2299751557880006e-09,0.010175728477659346,-0.07416817672642596,0.19870628501049425,-1.332728365188669,0.0004035534491662668,-0.004156397058440422,0.004141011845674855,-0.00694521996326199,0.212398864830568,-1.6696218694562783,1.0001532608628215e-09,-1.7887480631416017e-09,-0.008619271600404994,0.01056710826845641
206.41,-0.012986925833695442,0.15050189617092596,0.0555901747868297,-0.018750847850589666,1.3387730932172773e-09,2.2637769773927296e-09,0.010129486377935327,-0.07185819406965771,0.20143623364116442,-1.3650875068169097,0.00043491111833617827,-0.004398556308270763,0.004193473469238814,-0.0078405154295837,0.20877053111046945,-1.6335168569582184,1.0027958865702732e-09,-1.8258616084595218e-09,-0.008460757881612449,0.005047030820110575
206.42000000000002,-0.01280697229340727,0.14577999539872605,0.06070889205384267,-0.06876804559434524,1.3360125667473837e-09,2.2947418301152845e-09,0.010076198431215776,-0.06912473146843082,0.20402933279067464,-1.3970898010384345,0.0004658321805200512,-0.00463090092323399,0.0042451557479132405,-0.008573451398602957,0.20497933793647163,-1.5943377337295501,1.0052558289491234e-09,-1.8606438701180477e-09,-0.008301855570780212,-0.000573301248382607
206.43,-0.012612609123301541,0.14034733701750995,0.06582019773513173,-0.11864740613811096,1.3334835902304745e-09,2.32261937861895e-09,0.010016149998417814,-0.0659936296622381,0.20648238791499973,-1.4286735543415365,0.0004962933464056542,-0.00485636073521655,0.004295982113965331,-0.009164639617564198,0.2010292340025239,-1.552203275959709,1.0075296520107564e-09,-1.8929043887214748e-09,-0.008143119308707095,-0.006251886831386997
206.44,-0.01240440305448356,0.13420609550688767,0.07091910580455621,-0.16836423967628722,1.3311888836516387e-09,2.3472514752437716e-09,0.009949665690231393,-0.06249094606410053,0.20879225027465245,-1.4596704026745353,0.0005262719786340184,-0.005075915226021317,0.0043458886183450115,-0.009669478762357662,0.19692446226243585,-1.5072340611929662,1.0096141923558774e-09,-1.9225053949193305e-09,-0.007985108377381688,-0.011939134654890068
206.45000000000002,-0.012182991841369072,0.12734540959543772,0.07600064678600221,-0.2178831357154447,1.329130829668287e-09,2.3685013582083852e-09,0.009877107043680776,-0.05863174392395072,0.2109558329926993,-1.4898691546556888,0.0005557459669918594,-0.005290110261492943,0.004394818942001447,-0.010148877659522647,0.1926695479567832,-1.4595489415079894,1.0115065374616952e-09,-1.949346266259207e-09,-0.007828381496712694,-0.01757125982328404
206.46,-0.011949084350575536,0.11977574164989434,0.08105987132993808,-0.2671603470319256,1.327311505182034e-09,2.386932625541303e-09,0.00979887065620048,-0.054433561728618275,0.2129701299105522,-1.5191047783945943,0.000584693540155613,-0.005503538212050071,0.00444271913590798,-0.010641578878075503,0.18826928615190897,-1.409284141910271,1.0132040749452175e-09,-1.9733323962588865e-09,-0.007673491181698405,-0.02309764685852659
206.47,-0.01170346002055808,0.1115019744953269,0.08609185720538791,-0.3160617906526982,1.3257326733541407e-09,2.402579608700265e-09,0.009715385198370952,-0.04995335316841124,0.21483223316976185,-1.5472070812196925,0.0006130931071670591,-0.005713669437514246,0.004489533342968579,-0.011186530274237922,0.18372872836651116,-1.3565787090531676,1.0147044541803954e-09,-1.9943904089044094e-09,-0.007520978593923187,-0.028471527668936094
206.48000000000002,-0.01144696762364688,0.10254675275595278,0.0910917186676533,-0.36452643614783803,1.3243957943391254e-09,2.414629635898116e-09,0.009627107528138933,-0.045212646659039284,0.21653935061818763,-1.5739902761812776,0.0006409231485661398,-0.005925186870463206,0.004535200174698664,-0.011815352684477446,0.17905316827917112,-1.3015857885826811,1.0160056260403349e-09,-2.012479496274847e-09,-0.007371369038769296,-0.03365233273074618
